t_h,v_min,q_activated,q_injected_kvar,curtailed_kw,q_exhausted,cost_usd,p_total_mw,violation,line_margin,sub_frac,wall_h
15.65,0.9838523329353376,False,0.0,0.0,False,0.18527438084284464,1.9203798071562856,False,0.9999990334866911,0.2728632618577009,3.6499999999999986
15.666666666666666,0.9845993282221216,False,0.0,0.0,False,0.18527438084284464,1.887508102718649,False,0.9999990513654045,0.26781579483301504,3.6666666666666643
15.683333333333334,0.9840243764171,False,0.0,0.0,False,0.18527438084284464,1.9128128405853415,False,0.9999990376041442,0.2717008343032441,3.6833333333333336
15.7,0.9832159850736603,False,0.0,0.0,False,0.18527438084284464,1.948348204358752,False,0.9999990182586551,0.2771623972286722,3.6999999999999993
15.716666666666667,0.9827029797969199,False,0.0,0.0,False,0.18527438084284464,1.9708725830063076,False,0.9999990059839728,0.28062775024579306,3.7166666666666686
15.733333333333333,0.9840812491973515,False,0.0,0.0,False,0.18527438084284464,1.9103109060322763,False,0.9999990389652949,0.27131655814305017,3.7333333333333343
15.75,0.9837229911919497,False,0.0,0.0,False,0.18515118559201557,1.9313297383189014,False,0.9999990276688965,0.27450572491983727,3.75
15.766666666666667,0.9831656983811021,False,0.0,0.0,False,0.18515118559201557,1.9558211517659043,False,0.9999990143320419,0.27827094739792146,3.7666666666666657
15.783333333333333,0.9843464425981358,False,0.0,0.0,False,0.18515118559201557,1.9039022139360928,False,0.9999990425911061,0.2702929295518353,3.7833333333333314
15.8,0.9845436765552363,False,0.0,0.0,False,0.18515118559201557,1.8952189964303163,False,0.9999990473123068,0.26896005371017395,3.8000000000000007
15.816666666666666,0.9830144613947215,False,0.0,0.0,False,0.18515118559201557,1.9624634139437989,False,0.9999990107130285,0.27929265684881366,3.8166666666666664
15.833333333333334,0.9844148477167384,False,0.0,0.0,False,0.18515118559201557,1.9008910240038364,False,0.9999990442285001,0.2698306651739425,3.8333333333333357
15.85,0.9830596582404937,False,0.0,0.0,False,0.18515118559201557,1.9604785746773188,False,0.9999990117945485,0.2789873252445915,3.8500000000000014
15.866666666666667,0.9836231350103877,False,0.0,0.0,False,0.18515118559201557,1.9357199064304464,False,0.9999990252790559,0.2751804178242226,3.866666666666667
15.883333333333333,0.9831921929001367,False,0.0,0.0,False,0.18515118559201557,1.954657340972552,False,0.9999990149660545,0.27809195480652565,3.883333333333333
15.9,0.9826085168761788,False,0.0,0.0,False,0.18515118559201557,1.9802835210467022,False,0.9999990009996982,0.28203489638876295,3.8999999999999986
15.916666666666666,0.983322176196725,False,0.0,0.0,False,0.18515118559201557,1.9489468420248222,False,0.9999990180766083,0.2772137921452768,3.9166666666666643
15.933333333333334,0.983263152927557,False,0.0,0.0,False,0.18515118559201557,1.9515401837246935,False,0.9999990166641229,0.27761257467926764,3.9333333333333336
15.95,0.9844064347242627,False,0.0,0.0,False,0.18515118559201557,1.9012613830826115,False,0.9999990440271194,0.2698875184040888,3.9499999999999993
15.966666666666667,0.9842562881319624,False,0.0,0.0,False,0.18515118559201557,1.907870253122435,False,0.9999990404331421,0.2709021597273217,3.9666666666666686
15.983333333333333,0.9833523847787634,False,0.0,0.0,False,0.18515118559201557,1.947619513480212,False,0.9999990187995265,0.2770096999877737,3.9833333333333343
16.0,0.9843966883346952,False,0.0,0.0,False,0.16382838592529297,1.9054129837181453,False,0.9999990338978328,0.2727471896945151,4.0
16.016666666666666,0.9838759695867684,False,0.0,0.0,False,0.16382838592529297,1.9283271602102692,False,0.9999990214102255,0.27627265494031505,4.016666666666666
16.033333333333335,0.9849168092974637,False,0.0,0.0,False,0.16382838592529297,1.8825040564256104,False,0.999999046373117,0.26922520309139475,4.033333333333335
16.05,0.9853925370493488,False,0.0,0.0,False,0.16382838592529297,1.861532024441842,False,0.9999990577853262,0.266003340951887,4.050000000000001
16.066666666666666,0.9865361663387567,False,0.0,0.0,False,0.16382838592529297,1.8110441387823222,False,0.9999990852261993,0.25825631244927555,4.066666666666666
16.083333333333332,0.9845199035468093,False,0.0,0.0,False,0.16382838592529297,1.8999878231542766,False,0.9999990368530135,0.2719128914153766,4.083333333333332
16.1,0.9852994950997834,False,0.0,0.0,False,0.16382838592529297,1.865635080041846,False,0.9999990555532211,0.26663350245602657,4.100000000000001
16.116666666666667,0.9844450083892234,False,0.0,0.0,False,0.16382838592529297,1.9032855930431565,False,0.9999990350567228,0.27242001500986146,4.116666666666667
16.133333333333333,0.9845013030749655,False,0.0,0.0,False,0.16382838592529297,1.900806999275195,False,0.9999990364068749,0.2720388564510669,4.133333333333333
16.15,0.9856127948537533,False,0.0,0.0,False,0.16382838592529297,1.8518161954159016,False,0.9999990630696205,0.2645114941598294,4.149999999999999
16.166666666666668,0.983473035374822,False,0.0,0.0,False,0.16382838592529297,1.9460437691017771,False,0.9999990117486831,0.27900027387291754,4.166666666666668
16.183333333333334,0.9839146937887979,False,0.0,0.0,False,0.16382838592529297,1.9266238312534905,False,0.9999990223388187,0.27601049717371956,4.183333333333334
16.2,0.9840766134444867,False,0.0,0.0,False,0.16382838592529297,1.9195003439201126,False,0.9999990262217204,0.27491428747908175,4.199999999999999
16.216666666666665,0.9854753629439652,False,0.0,0.0,False,0.16382838592529297,1.8578789202176071,False,0.9999990597723961,0.26544235709393466,4.216666666666665
16.233333333333334,0.98494108065556,False,0.0,0.0,False,0.16382838592529297,1.8814345013933196,False,0.9999990469553223,0.2690608365839799,4.233333333333334
16.25,0.9835692088924652,False,0.0,0.0,False,0.1671938761015733,1.9479849719542688,False,0.9999990116575601,0.2790259994301015,4.25
16.266666666666666,0.9845604303557681,False,0.0,0.0,False,0.1671938761015733,1.9043748262121838,False,0.9999990354267312,0.27231555526515194,4.266666666666666
16.283333333333335,0.9845328471991542,False,0.0,0.0,False,0.1671938761015733,1.9055894482760078,False,0.9999990347651939,0.2725023215822672,4.283333333333335
16.3,0.9845863542599683,False,0.0,0.0,False,0.1671938761015733,1.9032333543418454,False,0.9999990360484567,0.2721400428116038,4.300000000000001
16.316666666666666,0.9841806018988062,False,0.0,0.0,False,0.1671938761015733,1.9210949310216425,False,0.9999990263177112,0.27488718765657305,4.316666666666666
16.333333333333332,0.9842574400933333,False,0.0,0.0,False,0.1671938761015733,1.9177136374087398,False,0.9999990281603178,0.27436701154315,4.333333333333332
16.35,0.9857183029346491,False,0.0,0.0,False,0.1671938761015733,1.8533358605461974,False,0.9999990632010537,0.2644743883257831,4.350000000000001
16.366666666666667,0.9838758840224568,False,0.0,0.0,False,0.1671938761015733,1.9345005447291257,False,0.9999990190107526,0.2769500672433984,4.366666666666667
16.383333333333333,0.9849885131767303,False,0.0,0.0,False,0.1671938761015733,1.885517106465731,False,0.9999990456942263,0.2694168655875908,4.383333333333333
16.4,0.9849459284254246,False,0.0,0.0,False,0.1671938761015733,1.8873937404810246,False,0.9999990446727687,0.2697052476996988,4.399999999999999
16.416666666666668,0.9834342221106441,False,0.0,0.0,False,0.1671938761015733,1.9539179876623027,False,0.9999990084211885,0.2799396825921817,4.416666666666668
16.433333333333334,0.9839905188069944,False,0.0,0.0,False,0.1671938761015733,1.9294582036356005,False,0.9999990217595479,0.27617403524181106,4.433333333333334
16.45,0.9848572690855535,False,0.0,0.0,False,0.1671938761015733,1.8913001296467291,False,0.9999990425462205,0.27030560150079813,4.449999999999999
16.466666666666665,0.9859009195777776,False,0.0,0.0,False,0.1671938761015733,1.845276607861599,False,0.9999990675823832,0.26323746394844305,4.466666666666665
16.483333333333334,0.9845132582731063,False,0.0,0.0,False,0.1671938761015733,1.906451958648625,False,0.9999990342953967,0.27263495039337804,4.483333333333334
16.5,0.9846308998538937,False,0.0,0.0,False,0.16242401755253472,1.8971707855658693,False,0.9999990380064877,0.271587245840775,4.5
16.516666666666666,0.9839838542331808,False,0.0,0.0,False,0.16242401755253472,1.9256521736065526,False,0.9999990224866121,0.27596877253219954,4.516666666666666
16.533333333333335,0.983914265110679,False,0.0,0.0,False,0.16242401755253472,1.9287135679165235,False,0.9999990208176246,0.2764399754281774,4.533333333333335
16.55,0.9851284395712794,False,0.0,0.0,False,0.16242401755253472,1.8752481411463182,False,0.9999990499424781,0.26821751129401816,4.550000000000001
16.566666666666666,0.9838663872212988,False,0.0,0.0,False,0.16242401755253472,1.930819295885588,False,0.9999990196694202,0.27676411407896423,4.566666666666666
16.583333333333332,0.9845166193344663,False,0.0,0.0,False,0.16242401755253472,1.9022035061883342,False,0.9999990352651538,0.2723611713650967,4.583333333333332
16.6,0.984779038489279,False,0.0,0.0,False,0.16242401755253472,1.8906454990935975,False,0.9999990415601467,0.27058398701546815,4.600000000000001
16.616666666666667,0.9844770322066213,False,0.0,0.0,False,0.16242401755253472,1.9039466194043881,False,0.99999903431557,0.2726292551406466,4.616666666666667
16.633333333333333,0.9857614704639371,False,0.0,0.0,False,0.16242401755253472,1.8473276403033905,False,0.9999990651314918,0.26392939256374004,4.633333333333333
16.65,0.9853219952210371,False,0.0,0.0,False,0.16242401755253472,1.866714471044728,False,0.9999990545863707,0.2669064608915563,4.649999999999999
16.666666666666668,0.9848557367884331,False,0.0,0.0,False,0.16242401755253472,1.8872663825344393,False,0.999999043400106,0.2700645349920546,4.666666666666668
16.683333333333334,0.9843616248715669,False,0.0,0.0,False,0.16242401755253472,1.9090275769077345,False,0.99999903154734,0.2734107738883741,4.683333333333334
16.7,0.9850372687901174,False,0.0,0.0,False,0.16242401755253472,1.8792667578383555,False,0.999999047755153,0.26883503062897707,4.699999999999999
16.716666666666665,0.9848689303538212,False,0.0,0.0,False,0.16242401755253472,1.8866850641313657,False,0.9999990437166184,0.26997517813612787,4.716666666666665
16.733333333333334,0.9841138546211179,False,0.0,0.0,False,0.16242401755253472,1.919932483946006,False,0.9999990256045137,0.2750885355052858,4.733333333333334
16.75,0.9869705053125134,False,0.0,0.0,False,0.143336343284448,1.8117346121782305,False,0.9999990790364373,0.26000378842459604,4.75
16.766666666666666,0.986512472188376,False,0.0,0.0,False,0.143336343284448,1.8319792134527766,False,0.9999990680242223,0.263112725203066,4.766666666666666
16.783333333333335,0.9870694545695791,False,0.0,0.0,False,0.143336343284448,1.8073590083204054,False,0.9999990814156358,0.25933209980196525,4.783333333333335
16.8,0.9855095414233367,False,0.0,0.0,False,0.143336343284448,1.8762507527306984,False,0.9999990439173422,0.2699185104067648,4.800000000000001
16.816666666666666,0.9863636240112649,False,0.0,0.0,False,0.143336343284448,1.8385546397258985,False,0.9999990644459192,0.26412294146015014,4.816666666666666
16.833333333333332,0.9857973808641907,False,0.0,0.0,False,0.143336343284448,1.863552901646569,False,0.9999990508351219,0.2679655026583286,4.833333333333332
16.85,0.986653598189015,False,0.0,0.0,False,0.143336343284448,1.8257433256292537,False,0.9999990714170505,0.2621548716929678,4.850000000000001
16.866666666666667,0.9865277470384032,False,0.0,0.0,False,0.143336343284448,1.8313043434849747,False,0.9999990683914391,0.263009053597189,4.866666666666667
16.883333333333333,0.9852987271207345,False,0.0,0.0,False,0.143336343284448,1.8855466002145882,False,0.9999990388511868,0.2713487728265475,4.883333333333333
16.9,0.9868505095858302,False,0.0,0.0,False,0.143336343284448,1.8170398781118062,False,0.9999990761512904,0.26081831471413736,4.899999999999999
16.916666666666668,0.987419210145789,False,0.0,0.0,False,0.143336343284448,1.7918864822279716,False,0.9999990898259946,0.25695771143544044,4.916666666666668
16.933333333333334,0.9859048321979356,False,0.0,0.0,False,0.143336343284448,1.858811103515319,False,0.9999990534177278,0.2672363888244067,4.933333333333334
16.95,0.98696682489826,False,0.0,0.0,False,0.143336343284448,1.8118973453691622,False,0.9999990789479455,0.2600287710568844,4.949999999999999
16.966666666666665,0.9864854282809887,False,0.0,0.0,False,0.143336343284448,1.8331740167316546,False,0.9999990673740747,0.26329627301484826,4.966666666666665
16.983333333333334,0.9855576192185587,False,0.0,0.0,False,0.143336343284448,1.8741302800836295,False,0.9999990450727698,0.26959231335973177,4.983333333333334
17.0,0.981196547477791,False,0.0,0.0,False,0.1484975161552429,2.0216198407144996,False,0.9999989595762743,0.2937294384613178,5.0
17.016666666666666,0.9806685188597773,False,0.0,0.0,False,0.1484975161552429,2.044720013993541,False,0.9999989469106613,0.29730515795514956,5.016666666666666
17.033333333333335,0.9808748834721298,False,0.0,0.0,False,0.1484975161552429,2.035694566419566,False,0.9999989518603125,0.2959077866343783,5.033333333333335
17.05,0.9797626457164823,False,0.0,0.0,False,0.1484975161552429,2.084299575182295,False,0.999998925188438,0.30343771365639555,5.050000000000001
17.066666666666666,0.9803436963562794,False,0.0,0.0,False,0.1484975161552429,2.058919556687635,False,0.9999989391206747,0.29950440457561983,5.066666666666666
17.083333333333332,0.9811126145876696,False,0.0,0.0,False,0.1484975161552429,2.0252931833768386,False,0.9999989575628215,0.2942978706462633,5.083333333333332
17.1,0.9828585984672962,False,0.0,0.0,False,0.1484975161552429,1.9487668894957084,False,0.9999989994613631,0.282469194760577,5.100000000000001
17.116666666666667,0.9803505892880521,False,0.0,0.0,False,0.1484975161552429,2.0586183203048707,False,0.9999989392859716,0.29945773856088703,5.116666666666667
17.133333333333333,0.9803191597336898,False,0.0,0.0,False,0.1484975161552429,2.059991874535231,False,0.9999989385322678,0.29967052583297854,5.133333333333333
17.15,0.9816467217227106,False,0.0,0.0,False,0.1484975161552429,2.0019085044646774,False,0.9999989703766363,0.29068031129403393,5.149999999999999
17.166666666666668,0.982503644237567,False,0.0,0.0,False,0.1484975161552429,1.9643437055844748,False,0.9999989909410621,0.2848746216355717,5.166666666666668
17.183333333333334,0.9818250335783206,False,0.0,0.0,False,0.1484975161552429,1.9940965787681078,False,0.9999989746551663,0.2894724089793652,5.183333333333334
17.2,0.980183283726608,False,0.0,0.0,False,0.1484975161552429,2.065928930458663,False,0.9999989352740093,0.30059038414268896,5.199999999999999
17.216666666666665,0.9817639700088814,False,0.0,0.0,False,0.1484975161552429,1.9967720809855527,False,0.9999989731899319,0.2898860697568219,5.216666666666665
17.233333333333334,0.9812839101301479,False,0.0,0.0,False,0.1484975161552429,2.0177958114221006,False,0.9999989616720782,0.293137757137175,5.233333333333334
17.25,0.9830244545848058,False,0.0,0.0,False,0.1346435785293579,1.9600888848550553,False,0.9999989897087042,0.2852225374071362,5.25
17.266666666666666,0.9815516318669771,False,0.0,0.0,False,0.1346435785293579,2.02466872101151,False,0.9999989543272286,0.2952113339873481,5.266666666666666
17.283333333333335,0.9811676912945279,False,0.0,0.0,False,0.1346435785293579,2.041475876851693,False,0.9999989451075753,0.2978142000258397,5.283333333333335
17.3,0.9808659811893036,False,0.0,0.0,False,0.1346435785293579,2.0546753100042987,False,0.9999989378636304,0.2998592897556016,5.300000000000001
17.316666666666666,0.9819340224123332,False,0.0,0.0,False,0.1346435785293579,2.007918014406365,False,0.9999989635111959,0.29261854272407717,5.316666666666666
17.333333333333332,0.9811477712852057,False,0.0,0.0,False,0.1346435785293579,2.0423475703678737,False,0.9999989446292737,0.2979492327238979,5.333333333333332
17.35,0.9827947913287824,False,0.0,0.0,False,0.1346435785293579,1.9701701920332402,False,0.999998984190052,0.2867805474585072,5.350000000000001
17.366666666666667,0.9818434652261178,False,0.0,0.0,False,0.1346435785293579,2.011885921344158,False,0.9999989613361238,0.29323260281465713,5.366666666666667
17.383333333333333,0.9825133113195067,False,0.0,0.0,False,0.1346435785293579,1.9825204508635124,False,0.9999989774270174,0.2886898679491803,5.383333333333333
